Data;Est_Pgto;Pagamento;Previsao;Liquidacao;Empenho;Tipo;Conta;Fonte;Unidade;Projeto_Atividade;Natureza;Fornecedor_Codigo;Fornecedor_Nome;Valor_Pago;Retencoes;Liquido
04/12/2018;;7153/2018;7717/2018;7198/2018;7261/2018;O;176;00000;08.004;27.812.0009.2259;3.3.50.41.99.99;20280-1;ASSOCIAÇÃO ESPORTIVA E RECREATIVA DE;2.850,00;0,00;2.850,00
04/12/2018;;7154/2018;7718/2018;7197/2018;7260/2018;O;14;00000;02.001;04.122.0001.2001;3.3.90.14.14.03;1952-6;DJALMA EDGAR SOARES;1.028,00;0,00;1.028,00
04/12/2018;;7155/2018;7719/2018;7192/2018;7255/2018;O;77;00000;03.001;04.122.0005.2037;3.3.90.30.15.00;61-2;AUTOPLACAS-IND. E COM. DE PLACAS LTDA;2.860,00;0,00;2.860,00
04/12/2018;;7156/2018;7720/2018;7189/2018;7253/2018;O;522;00000;07.003;08.241.0034.2255;3.3.50.43.99.99;159-7;ASSOCIAÇÃO NOSSA SENHORA DAS GRAÇAS - ASILO;5.000,00;0,00;5.000,00
04/12/2018;;7157/2018;7721/2018;7190/2018;7251/2018;O;703;02939;07.003;08.244.0034.2251;3.3.50.43.99.99;159-7;ASSOCIAÇÃO NOSSA SENHORA DAS GRAÇAS - ASILO;1.640,00;0,00;1.640,00
04/12/2018;;7158/2018;7722/2018;7187/2018;7250/2018;O;304;00303;06.003;10.302.0020.2008;3.3.90.30.39.99;20892-2;ARAVEL ARAPONGAS VEÍCULOS LTDA;99,03;0,00;99,03
04/12/2018;;7159/2018;7723/2018;7186/2018;7249/2018;O;304;00303;06.003;10.302.0020.2008;3.3.90.30.01.06;20892-2;ARAVEL ARAPONGAS VEÍCULOS LTDA;150,97;0,00;150,97
04/12/2018;;7160/2018;7724/2018;7315/2018;7403/2018;O;482;00000;07.001;08.244.0034.2077;3.3.90.14.14.01;230-5;VANDERLY PISSINATI NICACIO;1.542,00;0,00;1.542,00
04/12/2018;;7161/2018;7725/2018;7288/2018;7377/2018;O;77;00000;03.001;04.122.0005.2037;3.3.90.30.96.00;1695-1;Municipio de Centenario do Sul;5.000,00;0,00;5.000,00
04/12/2018;;7162/2018;7726/2018;7290/2018;7379/2018;O;193;00000;09.001;15.451.0008.2034;3.3.90.30.96.00;1695-1;Municipio de Centenario do Sul;1.500,00;0,00;1.500,00
04/12/2018;;7163/2018;7727/2018;7283/2018;7372/2018;O;35;00103;08.002;12.365.0014.2053;3.3.90.39.54.00;157-1;APMIF - ASSOCIAÇÃO DE PROTEÇÃO À MATERNIDADE,;2.500,00;0,00;2.500,00
04/12/2018;;7164/2018;7728/2018;6953/2018;7009/2018;O;174;00000;08.004;27.812.0009.2020;3.3.90.39.99.99;21608-9;GIOVANE BENGOZI DE MARCHI - EMP INDIVIDUAL;2.800,00;0,00;2.800,00
04/12/2018;;7165/2018;7729/2018;7236/2018;7311/2018;O;238;00495;06.003;10.301.0025.2011;3.3.90.30.07.11;21195-8;NUTRIÇÃO ORIGINAL LTDA - ME;1.620,00;0,00;1.620,00
04/12/2018;;7166/2018;7730/2018;7235/2018;7303/2018;O;192;00000;09.001;15.451.0008.2034;3.3.90.14.14.02;19567-7;CRISTIANO GOMES BERNARDO;460,00;0,00;460,00
05/12/2018;;7167/2018;7731/2018;7149/2018;7205/2018;O;336;00115;08.001;12.306.0013.2049;3.3.90.30.07.12;18039-4;JOSE MAUSSON;2.147,60;32,22;2.115,38
05/12/2018;;7168/2018;7732/2018;7148/2018;7204/2018;O;336;00115;08.001;12.306.0013.2049;3.3.90.30.07.99;21316-1;MARIA DO CARMO DOS SANTOS;780,00;11,70;768,30
05/12/2018;;7169/2018;7733/2018;7150/2018;7206/2018;O;336;00115;08.001;12.306.0013.2049;3.3.90.30.07.12;21312-8;IRIO RODRIGUES DE SOUZA;558,00;8,37;549,63
05/12/2018;;7170/2018;7734/2018;7146/2018;7203/2018;O;336;00115;08.001;12.306.0013.2049;3.3.90.30.07.99;19943-5;ELISABETE ALVES MANÇAN;2.136,00;32,04;2.103,96
05/12/2018;;7171/2018;7735/2018;6723/2018;6001/2018;O;614;02940;07.003;08.244.0036.2268;3.3.90.30.30.00;18286-9;G.A.PISSININI & CIA LTDA;337,00;0,00;337,00
05/12/2018;;7172/2018;7736/2018;6336/2018;6382/2018;O;238;00495;06.003;10.301.0025.2011;3.3.90.30.09.00;203-8;MARCIA ADRIANA ALVES CENTENARIO DO SUL ME;7.748,09;0,00;7.748,09
05/12/2018;;7173/2018;7737/2018;6141/2018;5782/2018;O;430;00102;08.002;12.361.0010.2050;3.3.90.30.39.99;1109-6;SILVESTRE & GARCIA LTDA;175,33;0,00;175,33
05/12/2018;;7174/2018;7738/2018;6140/2018;5781/2018;O;435;00102;08.002;12.361.0010.2050;3.3.90.39.19.99;1109-6;SILVESTRE & GARCIA LTDA;530,00;0,00;530,00
05/12/2018;;7175/2018;7739/2018;7128/2018;7190/2018;O;387;00102;08.002;12.361.0015.2045;3.3.90.39.58.00;1983-6;R. F. COVRE INFORMATICA ME;390,00;0,00;390,00
05/12/2018;;7176/2018;7740/2018;7129/2018;7191/2018;O;397;00102;08.002;12.361.0017.1068;3.3.90.39.58.00;1983-6;R. F. COVRE INFORMATICA ME;150,00;0,00;150,00
05/12/2018;;7177/2018;7741/2018;7083/2018;7151/2018;O;422;00102;08.002;12.361.0016.2048;3.3.90.39.43.30;50-7;COPEL DISTRIBUICAO S.A.;311,71;0,00;311,71
05/12/2018;;7178/2018;7742/2018;7084/2018;7152/2018;O;35;00103;08.002;12.365.0014.2053;3.3.90.39.43.30;50-7;COPEL DISTRIBUICAO S.A.;451,80;0,00;451,80
05/12/2018;;7179/2018;7743/2018;7084/2018;7152/2018;O;35;00103;08.002;12.365.0014.2053;3.3.90.39.43.30;50-7;COPEL DISTRIBUICAO S.A.;123,17;0,00;123,17
05/12/2018;;7180/2018;7744/2018;7082/2018;7150/2018;O;659;00103;08.002;12.365.0014.2054;3.3.90.39.43.30;50-7;COPEL DISTRIBUICAO S.A.;794,97;0,00;794,97
05/12/2018;;7181/2018;7745/2018;6682/2018;6729/2018;O;353;00104;08.001;12.361.0014.2051;3.3.90.39.44.10;50-7;COPEL DISTRIBUICAO S.A.;203,21;0,00;203,21
05/12/2018;;7182/2018;7746/2018;7253/2018;7331/2018;O;238;00495;06.003;10.301.0025.2011;3.3.90.30.26.00;18432-2;ERIVAL PEREIRA;450,00;0,00;450,00
05/12/2018;;7183/2018;7747/2018;7254/2018;7332/2018;O;228;00495;06.003;10.301.0023.2072;3.3.90.39.17.00;18432-2;ERIVAL PEREIRA;150,00;0,00;150,00
05/12/2018;;7184/2018;7748/2018;7267/2018;7354/2018;O;78;00000;03.001;04.122.0005.2037;3.3.90.39.19.99;21302-1;LUCAS MORAIS MODESTO;1.900,00;0,00;1.900,00
05/12/2018;;7185/2018;7749/2018;7265/2018;7352/2018;O;194;00504;09.001;15.451.0008.2034;3.3.90.30.39.99;21650-0;OTTO PEÇAS AGRÍCOLAS E INDUSTRIAIS LTDA;865,00;0,00;865,00
05/12/2018;;7186/2018;7750/2018;5558/2018;5583/2018;O;821;00495;06.003;10.302.0020.1054;4.4.90.52.35.00;19183-3;PERAS & ROSSI LTDA;12.500,00;0,00;12.500,00
06/12/2018;;7187/2018;7751/2018;5433/2018;4433/2018;O;870;00518;06.003;10.301.0025.1005;4.4.90.52.08.00;20977-5;K.C.R.S.COMERCIO DE EQUIPAMENTOS EIRELI EPP;980,00;0,00;980,00
06/12/2018;;7188/2018;7752/2018;5526/2018;4435/2018;O;870;00518;06.003;10.301.0025.1005;4.4.90.52.08.00;21399-3;TREND COMERCIAL EIRELI EPP;2.697,10;0,00;2.697,10
06/12/2018;;7189/2018;7753/2018;4407/2018;4472/2018;O;99;00000;04.001;04.122.0007.2031;3.3.90.93.03.02;21460-4;ALLAN RODRIGO BERWANGER - ME;7.010,21;0,00;7.010,21
06/12/2018;;7190/2018;7754/2018;6680/2018;6727/2018;O;78;00000;03.001;04.122.0005.2037;3.3.90.39.11.00;20513-3;HFS WEB DESIGN LTDA;200,00;0,00;200,00
06/12/2018;;7191/2018;7755/2018;1898/2018;1563/2018;O;78;00000;03.001;04.122.0005.2037;3.3.90.39.19.07;21233-4;REFORMADORA TORALBUS EIRELI;10.830,00;0,00;10.830,00
06/12/2018;;7192/2018;7756/2018;6158/2018;5331/2017;O;480;00000;03.001;04.122.0010.2037;3.3.90.39.11.00;20197-9;SIMPLISS SISTEMAS DE INFORMAÇÃO LTDA;1.826,76;0,00;1.826,76
06/12/2018;;7193/2018;7757/2018;6997/2018;5331/2017;O;480;00000;03.001;04.122.0010.2037;3.3.90.39.11.00;20197-9;SIMPLISS SISTEMAS DE INFORMAÇÃO LTDA;1.826,76;0,00;1.826,76
06/12/2018;;7194/2018;7758/2018;7093/2018;7161/2018;O;78;00000;03.001;04.122.0005.2037;3.3.90.39.11.00;20197-9;SIMPLISS SISTEMAS DE INFORMAÇÃO LTDA;1.826,76;0,00;1.826,76
06/12/2018;;7195/2018;7759/2018;5649/2018;5675/2018;O;205;00000;06.003;10.122.0021.2007;3.3.90.39.43.40;51-5;SANEPAR-COMPANHIA DE SANEAM.DO PARANA;31,12;0,00;31,12
06/12/2018;;7196/2018;7760/2018;5646/2018;5672/2018;O;160;00000;08.003;13.392.0011.2029;3.3.90.39.44.99;51-5;SANEPAR-COMPANHIA DE SANEAM.DO PARANA;56,17;0,00;56,17
06/12/2018;;7197/2018;7761/2018;5648/2018;5674/2018;O;27;00000;08.002;12.365.0014.2054;3.3.90.39.44.10;51-5;SANEPAR-COMPANHIA DE SANEAM.DO PARANA;341,90;0,00;341,90
06/12/2018;;7198/2018;7762/2018;5644/2018;5670/2018;O;470;00000;07.001;08.243.0034.2078;3.3.90.39.44.99;51-5;SANEPAR-COMPANHIA DE SANEAM.DO PARANA;62,93;0,00;62,93
06/12/2018;;7199/2018;7763/2018;5645/2018;5671/2018;O;508;00000;07.001;08.244.0036.2080;3.3.90.39.44.99;51-5;SANEPAR-COMPANHIA DE SANEAM.DO PARANA;39,08;0,00;39,08
06/12/2018;;7200/2018;7764/2018;5643/2018;5669/2018;O;338;00000;08.001;12.306.0013.2049;3.3.90.39.44.10;51-5;SANEPAR-COMPANHIA DE SANEAM.DO PARANA;628,52;0,00;628,52
06/12/2018;;7201/2018;7765/2018;6332/2018;6375/2018;O;63;00000;03.001;04.122.0005.2035;3.3.90.39.16.00;19923-1;A L FERREIRA CONSTRUTORA;32.561,67;0,00;32.561,67
06/12/2018;;7202/2018;7766/2018;5639/2018;5665/2018;O;279;00000;05.003;20.606.0033.2021;3.3.90.39.44.99;51-5;SANEPAR-COMPANHIA DE SANEAM.DO PARANA;103,95;0,00;103,95
06/12/2018;;7203/2018;7767/2018;5640/2018;5666/2018;O;458;00000;05.001;23.695.0032.2027;3.3.90.39.44.99;51-5;SANEPAR-COMPANHIA DE SANEAM.DO PARANA;98,76;0,00;98,76
06/12/2018;;7204/2018;7768/2018;5638/2018;5664/2018;O;174;00000;08.004;27.812.0009.2020;3.3.90.39.44.99;51-5;SANEPAR-COMPANHIA DE SANEAM.DO PARANA;212,02;0,00;212,02
06/12/2018;;7205/2018;7769/2018;5633/2018;5659/2018;O;78;00000;03.001;04.122.0005.2037;3.3.90.39.44.99;51-5;SANEPAR-COMPANHIA DE SANEAM.DO PARANA;323,99;0,00;323,99
06/12/2018;;7206/2018;7770/2018;5634/2018;5660/2018;O;486;00000;07.001;08.244.0034.2077;3.3.90.39.44.99;51-5;SANEPAR-COMPANHIA DE SANEAM.DO PARANA;96,33;0,00;96,33
06/12/2018;;7207/2018;7771/2018;5635/2018;5661/2018;O;155;00000;08.003;13.392.0011.1029;3.3.90.39.44.99;51-5;SANEPAR-COMPANHIA DE SANEAM.DO PARANA;65,02;0,00;65,02
06/12/2018;;7208/2018;7772/2018;5632/2018;5658/2018;O;207;00000;09.001;15.451.0008.2034;3.3.90.39.44.99;51-5;SANEPAR-COMPANHIA DE SANEAM.DO PARANA;323,89;0,00;323,89
06/12/2018;;7209/2018;7773/2018;5629/2018;5655/2018;O;207;00000;09.001;15.451.0008.2034;3.3.90.39.44.99;51-5;SANEPAR-COMPANHIA DE SANEAM.DO PARANA;291,49;0,00;291,49
06/12/2018;;7210/2018;7774/2018;5630/2018;5656/2018;O;408;00103;08.002;12.361.0018.2047;3.3.90.39.44.10;51-5;SANEPAR-COMPANHIA DE SANEAM.DO PARANA;179,90;0,00;179,90
06/12/2018;;7211/2018;7775/2018;5637/2018;5663/2018;O;310;00303;06.003;10.302.0020.2008;3.3.90.39.44.20;51-5;SANEPAR-COMPANHIA DE SANEAM.DO PARANA;890,75;0,00;890,75
06/12/2018;;7212/2018;7776/2018;5628/2018;5654/2018;O;241;00303;06.003;10.301.0025.2011;3.3.90.39.44.20;51-5;SANEPAR-COMPANHIA DE SANEAM.DO PARANA;135,76;0,00;135,76
06/12/2018;;7213/2018;7777/2018;5642/2018;5668/2018;O;124;00371;06.002;10.122.0029.2004;3.3.90.39.44.20;51-5;SANEPAR-COMPANHIA DE SANEAM.DO PARANA;47,05;0,00;47,05
06/12/2018;;7214/2018;7778/2018;5636/2018;5662/2018;O;124;00371;06.002;10.122.0029.2004;3.3.90.39.58.00;51-5;SANEPAR-COMPANHIA DE SANEAM.DO PARANA;37,95;0,00;37,95
06/12/2018;;7215/2018;7779/2018;7670/2018;7351/2018;O;61;00000;03.001;04.122.0005.1065;4.4.90.52.35.00;21185-1;CASA DA INFORMÁTICA LTDA - ME;580,00;0,00;580,00
06/12/2018;;7216/2018;7780/2018;7505/2018;7572/2018;O;66;00000;03.001;04.122.0005.2036;3.1.90.11.31.01;1695-1;Municipio de Centenario do Sul;7.627,33;0,00;7.627,33
06/12/2018;;7217/2018;7781/2018;7219/2018;7282/2018;O;387;00102;08.002;12.361.0015.2045;3.3.90.39.44.10;51-5;SANEPAR-COMPANHIA DE SANEAM.DO PARANA;82,94;0,00;82,94
06/12/2018;;7218/2018;7782/2018;5641/2018;5667/2018;O;422;00102;08.002;12.361.0016.2048;3.3.90.39.44.10;51-5;SANEPAR-COMPANHIA DE SANEAM.DO PARANA;1.999,34;0,00;1.999,34
06/12/2018;;7219/2018;7783/2018;5647/2018;5673/2018;O;565;02940;07.003;08.244.0036.1500;3.3.90.39.44.99;51-5;SANEPAR-COMPANHIA DE SANEAM.DO PARANA;32,49;0,00;32,49
06/12/2018;;7220/2018;7784/2018;7504/2018;7571/2018;O;328;00104;08.001;12.361.0014.2051;3.1.90.11.43.06;1695-1;Municipio de Centenario do Sul;7.372,03;0,00;7.372,03
06/12/2018;;7221/2018;7785/2018;7671/2018;7353/2018;O;194;00504;09.001;15.451.0008.2034;3.3.90.30.24.00;20169-3;A.R.T.COMÉRCIO DE TINTAS LTDA;2.250,00;0,00;2.250,00
06/12/2018;;7222/2018;7786/2018;6611/2018;6662/2018;O;238;00495;06.003;10.301.0025.2011;3.3.90.30.17.00;21547-3;SLK PANDA LTDA - EPP;1.200,00;0,00;1.200,00
06/12/2018;;7223/2018;7787/2018;6615/2018;6665/2018;O;238;00495;06.003;10.301.0025.2011;3.3.90.30.11.00;21547-3;SLK PANDA LTDA - EPP;3.000,00;0,00;3.000,00
06/12/2018;;7224/2018;7788/2018;5517/2018;5479/2018;O;316;00497;06.003;10.304.0027.2013;3.3.90.30.17.00;21547-3;SLK PANDA LTDA - EPP;3.000,00;0,00;3.000,00
06/12/2018;;7225/2018;7789/2018;6610/2018;6660/2018;O;238;00495;06.003;10.301.0025.2011;3.3.90.30.11.00;21545-7;RHOBI SAÚDE ANMAL LTDA;7.725,00;0,00;7.725,00
06/12/2018;;7226/2018;7790/2018;5659/2018;5627/2018;O;237;00303;06.003;10.301.0025.2011;3.3.90.30.26.00;21567-8;ARKTUS INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA;586,26;0,00;586,26
06/12/2018;;7227/2018;7926/2018;6601/2018;6650/2018;O;90;00000;03.001;04.846.0007.2070;3.3.90.47.12.00;59-1;P. A. S. E. P - Ministério do Trabalho e Emprego;7.630,70;0,00;7.630,70
06/12/2018;;7228/2018;7927/2018;6602/2018;6651/2018;O;91;00504;03.001;04.846.0007.2070;3.3.90.47.12.00;59-1;P. A. S. E. P - Ministério do Trabalho e Emprego;168,81;0,00;168,81
06/12/2018;;7229/2018;7928/2018;6603/2018;6652/2018;O;90;00000;03.001;04.846.0007.2070;3.3.90.47.12.00;59-1;P. A. S. E. P - Ministério do Trabalho e Emprego;27,70;0,00;27,70
06/12/2018;;7230/2018;7929/2018;6603/2018;6652/2018;O;90;00000;03.001;04.846.0007.2070;3.3.90.47.12.00;59-1;P. A. S. E. P - Ministério do Trabalho e Emprego;1.542,25;0,00;1.542,25
06/12/2018;;7231/2018;7930/2018;6604/2018;6653/2018;O;93;00512;03.001;04.846.0007.2070;3.3.90.47.12.00;59-1;P. A. S. E. P - Ministério do Trabalho e Emprego;40,11;0,00;40,11
06/12/2018;;7232/2018;7931/2018;6605/2018;6654/2018;O;80;00000;03.001;04.846.0007.2032;4.6.90.71.02.00;31-1;I.N.S.S.;24.411,88;0,00;24.411,88
06/12/2018;;7233/2018;7481/2018;7335/2018;7407/2018;O;10;00000;02.001;04.122.0001.2001;3.1.90.11.01.02;1695-1;Municipio de Centenario do Sul;4.902,88;4.902,88;0,00
06/12/2018;;7234/2018;7482/2018;7335/2018;7407/2018;O;10;00000;02.001;04.122.0001.2001;3.1.90.11.01.02;1695-1;Municipio de Centenario do Sul;8.775,84;0,00;8.775,84
06/12/2018;;7235/2018;7483/2018;7336/2018;7408/2018;O;10;00000;02.001;04.122.0001.2001;3.1.90.11.01.04;1695-1;Municipio de Centenario do Sul;858,26;858,26;0,00
06/12/2018;;7236/2018;7484/2018;7336/2018;7408/2018;O;10;00000;02.001;04.122.0001.2001;3.1.90.11.01.04;1695-1;Municipio de Centenario do Sul;4.084,47;0,00;4.084,47
06/12/2018;;7237/2018;7487/2018;7339/2018;7411/2018;O;44;00000;02.002;04.062.0004.2003;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;3.105,96;3.105,96;0,00
06/12/2018;;7238/2018;7488/2018;7339/2018;7411/2018;O;44;00000;02.002;04.062.0004.2003;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;6.709,08;0,00;6.709,08
06/12/2018;;7239/2018;7489/2018;7340/2018;7412/2018;O;44;00000;02.002;04.062.0004.2003;3.1.90.11.01.04;1695-1;Municipio de Centenario do Sul;536,80;536,80;0,00
06/12/2018;;7240/2018;7490/2018;7340/2018;7412/2018;O;44;00000;02.002;04.062.0004.2003;3.1.90.11.01.04;1695-1;Municipio de Centenario do Sul;5.708,17;0,00;5.708,17
06/12/2018;;7241/2018;7491/2018;7341/2018;7413/2018;O;44;00000;02.002;04.062.0004.2003;3.1.90.11.33.00;1695-1;Municipio de Centenario do Sul;93,74;93,74;0,00
06/12/2018;;7242/2018;7492/2018;7341/2018;7413/2018;O;44;00000;02.002;04.062.0004.2003;3.1.90.11.33.00;1695-1;Municipio de Centenario do Sul;4.263,19;0,00;4.263,19
06/12/2018;;7243/2018;7493/2018;7342/2018;7414/2018;O;44;00000;02.002;04.062.0004.2003;3.1.90.11.37.00;1695-1;Municipio de Centenario do Sul;1.791,68;0,00;1.791,68
06/12/2018;;7244/2018;7494/2018;7343/2018;7415/2018;O;44;00000;02.002;04.062.0004.2003;3.1.90.11.44.00;1695-1;Municipio de Centenario do Sul;3.575,20;0,00;3.575,20
06/12/2018;;7245/2018;7497/2018;7346/2018;7418/2018;O;65;00000;03.001;04.122.0005.2036;3.1.90.01.01.00;1695-1;Municipio de Centenario do Sul;2.866,12;2.866,12;0,00
06/12/2018;;7246/2018;7498/2018;7346/2018;7418/2018;O;65;00000;03.001;04.122.0005.2036;3.1.90.01.01.00;1695-1;Municipio de Centenario do Sul;32.562,40;0,00;32.562,40
06/12/2018;;7247/2018;7499/2018;7347/2018;7419/2018;O;66;00000;03.001;04.122.0005.2036;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;852,51;0,00;852,51
06/12/2018;;7248/2018;7500/2018;7348/2018;7420/2018;O;74;00000;03.001;04.122.0005.2037;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;190,80;0,00;190,80
06/12/2018;;7249/2018;7501/2018;7349/2018;7421/2018;O;74;00000;03.001;04.122.0005.2037;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;11.742,68;11.742,68;0,00
06/12/2018;;7250/2018;7502/2018;7349/2018;7421/2018;O;74;00000;03.001;04.122.0005.2037;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;18.901,55;0,00;18.901,55
06/12/2018;;7251/2018;7503/2018;7350/2018;7422/2018;O;74;00000;03.001;04.122.0005.2037;3.1.90.11.01.04;1695-1;Municipio de Centenario do Sul;2.268,61;2.268,61;0,00
06/12/2018;;7252/2018;7504/2018;7350/2018;7422/2018;O;74;00000;03.001;04.122.0005.2037;3.1.90.11.01.04;1695-1;Municipio de Centenario do Sul;13.239,12;0,00;13.239,12
06/12/2018;;7253/2018;7505/2018;7351/2018;7423/2018;O;74;00000;03.001;04.122.0005.2037;3.1.90.11.31.01;1695-1;Municipio de Centenario do Sul;1.627,57;0,00;1.627,57
06/12/2018;;7254/2018;7506/2018;7352/2018;7424/2018;O;74;00000;03.001;04.122.0005.2037;3.1.90.11.33.00;1695-1;Municipio de Centenario do Sul;11.335,19;0,00;11.335,19
06/12/2018;;7255/2018;7507/2018;7353/2018;7425/2018;O;74;00000;03.001;04.122.0005.2037;3.1.90.11.37.00;1695-1;Municipio de Centenario do Sul;6.497,40;0,00;6.497,40
06/12/2018;;7256/2018;7508/2018;7354/2018;7426/2018;O;74;00000;03.001;04.122.0005.2037;3.1.90.11.44.00;1695-1;Municipio de Centenario do Sul;3.523,81;0,00;3.523,81
06/12/2018;;7257/2018;7512/2018;7358/2018;7430/2018;O;87;00000;04.001;04.122.0007.2031;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;4.703,24;4.703,24;0,00
06/12/2018;;7258/2018;7513/2018;7358/2018;7430/2018;O;87;00000;04.001;04.122.0007.2031;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;9.937,51;0,00;9.937,51
06/12/2018;;7259/2018;7514/2018;7359/2018;7431/2018;O;87;00000;04.001;04.122.0007.2031;3.1.90.11.33.00;1695-1;Municipio de Centenario do Sul;4.909,97;0,00;4.909,97
06/12/2018;;7260/2018;7515/2018;7360/2018;7432/2018;O;87;00000;04.001;04.122.0007.2031;3.1.90.11.37.00;1695-1;Municipio de Centenario do Sul;2.366,51;0,00;2.366,51
06/12/2018;;7261/2018;7516/2018;7361/2018;7433/2018;O;87;00000;04.001;04.122.0007.2031;3.1.90.11.44.00;1695-1;Municipio de Centenario do Sul;3.860,57;0,00;3.860,57
06/12/2018;;7262/2018;7519/2018;7364/2018;7436/2018;O;372;00000;05.001;04.122.0032.2025;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;989,94;0,00;989,94
06/12/2018;;7263/2018;7520/2018;7365/2018;7437/2018;O;372;00000;05.001;04.122.0032.2025;3.1.90.11.33.00;1695-1;Municipio de Centenario do Sul;1.281,02;1.281,02;0,00
06/12/2018;;7264/2018;7521/2018;7365/2018;7437/2018;O;372;00000;05.001;04.122.0032.2025;3.1.90.11.33.00;1695-1;Municipio de Centenario do Sul;409,38;0,00;409,38
06/12/2018;;7265/2018;7522/2018;7366/2018;7438/2018;O;372;00000;05.001;04.122.0032.2025;3.1.90.11.37.00;1695-1;Municipio de Centenario do Sul;643,28;0,00;643,28
06/12/2018;;7266/2018;7525/2018;7369/2018;7441/2018;O;306;00000;05.003;20.606.0030.2311;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;2.732,35;2.732,35;0,00
06/12/2018;;7267/2018;7526/2018;7369/2018;7441/2018;O;306;00000;05.003;20.606.0030.2311;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;2.586,45;0,00;2.586,45
06/12/2018;;7268/2018;7527/2018;7370/2018;7442/2018;O;306;00000;05.003;20.606.0030.2311;3.1.90.11.01.04;1695-1;Municipio de Centenario do Sul;1.573,96;1.573,96;0,00
06/12/2018;;7269/2018;7528/2018;7370/2018;7442/2018;O;306;00000;05.003;20.606.0030.2311;3.1.90.11.01.04;1695-1;Municipio de Centenario do Sul;9.073,87;0,00;9.073,87
06/12/2018;;7270/2018;7529/2018;7371/2018;7443/2018;O;306;00000;05.003;20.606.0030.2311;3.1.90.11.33.00;1695-1;Municipio de Centenario do Sul;491,51;491,51;0,00
06/12/2018;;7271/2018;7530/2018;7371/2018;7443/2018;O;306;00000;05.003;20.606.0030.2311;3.1.90.11.33.00;1695-1;Municipio de Centenario do Sul;1.414,99;0,00;1.414,99
06/12/2018;;7272/2018;7531/2018;7372/2018;7444/2018;O;306;00000;05.003;20.606.0030.2311;3.1.90.11.37.00;1695-1;Municipio de Centenario do Sul;1.368,04;0,00;1.368,04
06/12/2018;;7273/2018;7534/2018;7375/2018;7447/2018;O;120;00000;06.001;10.122.0029.2004;3.1.90.11.01.04;1695-1;Municipio de Centenario do Sul;900,92;900,92;0,00
06/12/2018;;7274/2018;7535/2018;7375/2018;7447/2018;O;120;00000;06.001;10.122.0029.2004;3.1.90.11.01.04;1695-1;Municipio de Centenario do Sul;4.041,81;0,00;4.041,81
06/12/2018;;7275/2018;7538/2018;7378/2018;7450/2018;O;214;00303;06.003;10.301.0022.1013;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;27.154,45;27.154,45;0,00
06/12/2018;;7276/2018;7539/2018;7378/2018;7450/2018;O;214;00303;06.003;10.301.0022.1013;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;77.857,56;0,00;77.857,56
06/12/2018;;7277/2018;7540/2018;7379/2018;7451/2018;O;215;00495;06.003;10.301.0022.1013;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;11.106,33;11.106,33;0,00
06/12/2018;;7278/2018;7541/2018;7379/2018;7451/2018;O;215;00495;06.003;10.301.0022.1013;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;42.302,97;0,00;42.302,97
06/12/2018;;7279/2018;7542/2018;7380/2018;7452/2018;O;215;00495;06.003;10.301.0022.1013;3.1.90.11.01.04;1695-1;Municipio de Centenario do Sul;1.690,40;0,00;1.690,40
06/12/2018;;7280/2018;7543/2018;7381/2018;7453/2018;O;214;00303;06.003;10.301.0022.1013;3.1.90.11.33.00;1695-1;Municipio de Centenario do Sul;9.128,16;0,00;9.128,16
06/12/2018;;7281/2018;7544/2018;7382/2018;7454/2018;O;215;00495;06.003;10.301.0022.1013;3.1.90.11.33.00;1695-1;Municipio de Centenario do Sul;2.898,51;0,00;2.898,51
06/12/2018;;7282/2018;7545/2018;7383/2018;7455/2018;O;214;00303;06.003;10.301.0022.1013;3.1.90.11.37.00;1695-1;Municipio de Centenario do Sul;173,29;173,29;0,00
06/12/2018;;7283/2018;7546/2018;7383/2018;7455/2018;O;214;00303;06.003;10.301.0022.1013;3.1.90.11.37.00;1695-1;Municipio de Centenario do Sul;10.225,96;0,00;10.225,96
06/12/2018;;7284/2018;7547/2018;7384/2018;7456/2018;O;215;00495;06.003;10.301.0022.1013;3.1.90.11.37.00;1695-1;Municipio de Centenario do Sul;3.313,17;0,00;3.313,17
06/12/2018;;7285/2018;7548/2018;7385/2018;7457/2018;O;214;00303;06.003;10.301.0022.1013;3.1.90.11.44.00;1695-1;Municipio de Centenario do Sul;6.505,22;0,00;6.505,22
